1/6/2018,9,32.36,32.36
1/6/2018,10,41.08168,41.08168
1/6/2018,11,42.693085,42.693085
1/6/2018,12,42.35353,42.35353
1/6/2018,13,35.14025,35.14025
1/6/2018,14,35.06685,35.06685
1/6/2018,15,32.595085,32.595085
1/6/2018,16,32.709015,32.709015
1/6/2018,17,36.82381,36.82381
1/6/2018,18,35.01204,35.01204
1/6/2018,19,34.003115,34.003115
1/6/2018,20,33.6435,33.6435
1/6/2018,21,39.481465,39.481465
1/6/2018,22,37.8127,37.8127
1/6/2018,23,37.07612,37.07612
1/6/2018,24,37.08624,37.08624
1/6/2018,25,37.205,37.205
1/6/2018,26,37.21,37.21
1/6/2018,27,37.22694,37.22694
1/6/2018,28,37.275,37.275
1/6/2018,29,36.97863,36.97863
1/6/2018,30,44.598075,44.598075
1/6/2018,31,33.844995,33.844995
1/6/2018,32,32.449835,32.449835
1/6/2018,33,32.77918,32.77918
1/6/2018,34,37.12376,37.12376
1/6/2018,35,37.105,37.105
1/6/2018,36,42.705,42.705
1/6/2018,37,42.71364,42.71364
1/6/2018,38,33.6,33.6
1/6/2018,39,57.431375,57.431375
1/6/2018,40,52.03184,52.03184
1/6/2018,41,50.33789,50.33789
1/6/2018,42,37.277305,37.277305
1/6/2018,43,50.31628,50.31628
1/6/2018,44,50.44419,50.44419
1/6/2018,45,37.36823,37.36823
1/6/2018,46,45.62465,45.62465
1/6/2018,47,46.975,46.975
1/6/2018,48,47.37107,47.37107
2/6/2018,1,56.87575,56.87575
2/6/2018,2,44.932595,44.932595
2/6/2018,3,45.267745,45.267745
2/6/2018,4,44.592235,44.592235
2/6/2018,5,39.033595,39.033595
2/6/2018,6,34.08,34.08
2/6/2018,7,34.69504,34.69504
2/6/2018,8,42.705875,42.705875
2/6/2018,9,42.760215,42.760215
2/6/2018,10,36.04,36.04
2/6/2018,11,42.475,42.475
2/6/2018,12,35.94599,35.94599
2/6/2018,13,37.12,37.12
2/6/2018,14,42.72896,42.72896
2/6/2018,15,36.5,36.5
2/6/2018,16,36.291955,36.291955
2/6/2018,17,36.400785,36.400785
2/6/2018,18,44.40273,44.40273
2/6/2018,19,46.405715,46.405715
2/6/2018,20,51.628645,51.628645
2/6/2018,21,55.756395,55.756395
2/6/2018,22,48.26872,48.26872
2/6/2018,23,63.757365,63.757365
2/6/2018,24,59.49821,59.49821
2/6/2018,25,72.05821,72.05821
2/6/2018,26,61.39779,61.39779
2/6/2018,27,61.58043,61.58043
2/6/2018,28,50.87707,50.87707
2/6/2018,29,46.809585,46.809585
2/6/2018,30,57.132,57.132
2/6/2018,31,46.5,46.5
2/6/2018,32,32.9525,32.9525
2/6/2018,33,36.386615,36.386615
2/6/2018,34,45.243235,45.243235
2/6/2018,35,48.33058,48.33058
2/6/2018,36,48.37,48.37
2/6/2018,37,58.99841,58.99841
2/6/2018,38,59.396585,59.396585
2/6/2018,39,59.337425,59.337425
2/6/2018,40,59.842935,59.842935
2/6/2018,41,59.334665,59.334665
2/6/2018,42,37.501045,37.501045
2/6/2018,43,37.27896,37.27896
2/6/2018,44,37.51626,37.51626
2/6/2018,45,37.20998,37.20998
2/6/2018,46,36.609845,36.609845
2/6/2018,47,49.148585,49.148585
2/6/2018,48,49.10906,49.10906
3/6/2018,1,37.003705,37.003705
3/6/2018,2,36.33443,36.33443
3/6/2018,3,50.375,50.375
3/6/2018,4,59.996635,59.996635
3/6/2018,5,45.15798,45.15798
3/6/2018,6,48.81,48.81
3/6/2018,7,42.67,42.67
3/6/2018,8,33.92,33.92
3/6/2018,9,40.92,40.92
3/6/2018,10,29.67,29.67
3/6/2018,11,40.92,40.92
3/6/2018,12,40.92,40.92
3/6/2018,13,41.137975,41.137975
3/6/2018,14,42.67,42.67
3/6/2018,15,36.06,36.06
3/6/2018,16,29.67,29.67
3/6/2018,17,41.65995,41.65995
3/6/2018,18,42.217285,42.217285
3/6/2018,19,40.937405,40.937405
3/6/2018,20,45.913325,45.913325
3/6/2018,21,46.054965,46.054965
3/6/2018,22,38.174545,38.174545
3/6/2018,23,35.248685,35.248685
3/6/2018,24,35.467085,35.467085
3/6/2018,25,41.087325,41.087325
3/6/2018,26,48.4,48.4
3/6/2018,27,45.86109,45.86109
3/6/2018,28,44.325,44.325
3/6/2018,29,44.325,44.325
3/6/2018,30,33.3,33.3
3/6/2018,31,33.305,33.305
3/6/2018,32,44.385895,44.385895
3/6/2018,33,45.9,45.9
3/6/2018,34,45.712365,45.712365
3/6/2018,35,36.5228,36.5228
3/6/2018,36,35.522045,35.522045
3/6/2018,37,40.3067,40.3067
3/6/2018,38,58.424115,58.424115
3/6/2018,39,71.685575,71.685575
3/6/2018,40,92.685495,92.685495
3/6/2018,41,71.75,71.75
3/6/2018,42,70.502215,70.502215
3/6/2018,43,64.870765,64.870765
3/6/2018,44,68.07415,68.07415
3/6/2018,45,87.079265,87.079265
3/6/2018,46,61.08811,61.08811
3/6/2018,47,61.375,61.375
3/6/2018,48,59.93301,59.93301
4/6/2018,1,31.06827,31.06827
4/6/2018,2,29.661175,29.661175
4/6/2018,3,29.610325,29.610325
4/6/2018,4,29.589455,29.589455
4/6/2018,5,30.57502,30.57502
4/6/2018,6,33.35809,33.35809
4/6/2018,7,47.510905,47.510905
4/6/2018,8,47.501705,47.501705
4/6/2018,9,46.83234,46.83234
4/6/2018,10,30.57502,30.57502
4/6/2018,11,30.667025,30.667025
4/6/2018,12,30.225,30.225
4/6/2018,13,38.52502,38.52502
4/6/2018,14,38.54808,38.54808
4/6/2018,15,45.753485,45.753485
4/6/2018,16,48.28313,48.28313
4/6/2018,17,63.393855,63.393855
4/6/2018,18,54.09,54.09
4/6/2018,19,30.712175,30.712175
4/6/2018,20,31.175,31.175
4/6/2018,21,35.23839,35.23839
4/6/2018,22,34.41926,34.41926
4/6/2018,23,41.747115,41.747115
4/6/2018,24,54.28169,54.28169
4/6/2018,25,64.651065,64.651065
4/6/2018,26,54.70841,54.70841
4/6/2018,27,64.735475,64.735475
4/6/2018,28,48.32393,48.32393
4/6/2018,29,53.304145,53.304145
4/6/2018,30,47.051915,47.051915
4/6/2018,31,46.4,46.4
4/6/2018,32,45.158465,45.158465
4/6/2018,33,72.59,72.59
4/6/2018,34,87.8,87.8
4/6/2018,35,57.88,57.88
4/6/2018,36,35.975,35.975
4/6/2018,37,35.855,35.855
4/6/2018,38,35.64,35.64
4/6/2018,39,41.04,41.04
4/6/2018,40,48.6,48.6
4/6/2018,41,36.1,36.1
4/6/2018,42,36.497945,36.497945
4/6/2018,43,36.61424,36.61424
4/6/2018,44,36.163355,36.163355
4/6/2018,45,35.636175,35.636175
4/6/2018,46,35.48874,35.48874
4/6/2018,47,31.200675,31.200675
4/6/2018,48,35.14758,35.14758
5/6/2018,1,39.82311,39.82311
5/6/2018,2,39.42893,39.42893
5/6/2018,3,39.08087,39.08087
5/6/2018,4,39.185,39.185
5/6/2018,5,32.185,32.185
5/6/2018,6,30.631665,30.631665
5/6/2018,7,26.926365,26.926365
5/6/2018,8,25.51736,25.51736
5/6/2018,9,27.51,27.51
5/6/2018,10,27.490845,27.490845
5/6/2018,11,27.655,27.655
5/6/2018,12,38.905,38.905
5/6/2018,13,39.53,39.53
5/6/2018,14,31.155,31.155
5/6/2018,15,41.905,41.905
5/6/2018,16,52.03,52.03
5/6/2018,17,35.473695,35.473695
5/6/2018,18,36.724565,36.724565
5/6/2018,19,57.85104,57.85104
5/6/2018,20,39.406035,39.406035
5/6/2018,21,57.741245,57.741245
5/6/2018,22,66.767465,66.767465
5/6/2018,23,48.249035,48.249035
5/6/2018,24,41.0497,41.0497
5/6/2018,25,36.844465,36.844465
5/6/2018,26,36.6,36.6
5/6/2018,27,36.618455,36.618455
5/6/2018,28,36.883155,36.883155
5/6/2018,29,35.977855,35.977855
5/6/2018,30,36.9,36.9
5/6/2018,31,36.944165,36.944165
5/6/2018,32,36.791235,36.791235
5/6/2018,33,36.577325,36.577325
5/6/2018,34,58.975,58.975
5/6/2018,35,58.975,58.975
5/6/2018,36,59.356085,59.356085
5/6/2018,37,59.285,59.285
5/6/2018,38,72.254775,72.254775
5/6/2018,39,47.07885,47.07885
5/6/2018,40,36.87494,36.87494
5/6/2018,41,35.385,35.385
5/6/2018,42,35.11,35.11
5/6/2018,43,36.667445,36.667445
5/6/2018,44,36.738955,36.738955
5/6/2018,45,47.9156,47.9156
5/6/2018,46,36.112995,36.112995
5/6/2018,47,35.524975,35.524975
5/6/2018,48,42.47023,42.47023
6/6/2018,1,27.14425,27.14425
6/6/2018,2,29.53,29.53
6/6/2018,3,43.258445,43.258445
6/6/2018,4,43.71616,43.71616
6/6/2018,5,49.324805,49.324805
6/6/2018,6,30.59112,30.59112
6/6/2018,7,27.945,27.945
6/6/2018,8,27.945,27.945
6/6/2018,9,28.535,28.535
6/6/2018,10,28.16909,28.16909
6/6/2018,11,28.48,28.48
6/6/2018,12,29.205,29.205
6/6/2018,13,56.893485,56.893485
6/6/2018,14,39.5,39.5
6/6/2018,15,35.425,35.425
6/6/2018,16,44.32,44.32
6/6/2018,17,54.11685,54.11685
6/6/2018,18,35.675,35.675
6/6/2018,19,57.02973,57.02973
6/6/2018,20,62.05,62.05
6/6/2018,21,83.534985,83.534985
6/6/2018,22,72.5,72.5
6/6/2018,23,64.555645,64.555645
6/6/2018,24,64.695025,64.695025
6/6/2018,25,51.86007,51.86007
6/6/2018,26,54.619285,54.619285
6/6/2018,27,40.89877,40.89877
6/6/2018,28,38.071205,38.071205
6/6/2018,29,30.5,30.5
6/6/2018,30,44,44
6/6/2018,31,33.729745,33.729745
6/6/2018,32,33.532995,33.532995
6/6/2018,33,35.175,35.175
6/6/2018,34,35.275,35.275
6/6/2018,35,34.855,34.855
6/6/2018,36,44.67,44.67
6/6/2018,37,31.336085,31.336085
6/6/2018,38,32.355,32.355
6/6/2018,39,44.97894,44.97894
6/6/2018,40,35.676725,35.676725
6/6/2018,41,34.76,34.76
6/6/2018,42,34.75,34.75
6/6/2018,43,34.856205,34.856205
6/6/2018,44,27.05,27.05
6/6/2018,45,27.05,27.05
6/6/2018,46,-12.526955,-12.526955
6/6/2018,47,36.652075,36.652075
6/6/2018,48,35.32807,35.32807
7/6/2018,1,34.055,34.055
7/6/2018,2,25.74147,25.74147
7/6/2018,3,12.458525,12.458525
7/6/2018,4,12.065,12.065
7/6/2018,5,18.52729,18.52729
7/6/2018,6,17.88804,17.88804
7/6/2018,7,20.43557,20.43557
7/6/2018,8,19.627935,19.627935
7/6/2018,9,11.36,11.36
7/6/2018,10,11.28,11.28
7/6/2018,11,9.05,9.05
7/6/2018,12,16.59732,16.59732
7/6/2018,13,47.789995,47.789995
7/6/2018,14,45.27325,45.27325
7/6/2018,15,51.737715,51.737715
7/6/2018,16,59.577365,59.577365
7/6/2018,17,56.380985,56.380985
7/6/2018,18,33.16329,33.16329
7/6/2018,19,27.505285,27.505285
7/6/2018,20,34.555,34.555
7/6/2018,21,33.755,33.755
7/6/2018,22,32.955,32.955
7/6/2018,23,24.38397,24.38397
7/6/2018,24,35.23357,35.23357
7/6/2018,25,31.411875,31.411875
7/6/2018,26,38.2449,38.2449
7/6/2018,27,38.22813,38.22813
7/6/2018,28,37.445045,37.445045
7/6/2018,29,44.584295,44.584295
7/6/2018,30,31.919905,31.919905
7/6/2018,31,50.98906,50.98906
7/6/2018,32,56.275,56.275
7/6/2018,33,56.278045,56.278045
7/6/2018,34,34.73018,34.73018
7/6/2018,35,36.925635,36.925635
7/6/2018,36,78.51667,78.51667
7/6/2018,37,67.00099,67.00099
7/6/2018,38,78.725,78.725
7/6/2018,39,69.11696,69.11696
7/6/2018,40,74.42983,74.42983
7/6/2018,41,69.59207,69.59207
7/6/2018,42,54.5202,54.5202
7/6/2018,43,59.08701,59.08701
7/6/2018,44,49.21651,49.21651
7/6/2018,45,36.65973,36.65973
7/6/2018,46,37.81603,37.81603
7/6/2018,47,32.28807,32.28807
7/6/2018,48,35.39502,35.39502
8/6/2018,1,57.42528,57.42528
8/6/2018,2,57.630455,57.630455
8/6/2018,3,57.658135,57.658135
8/6/2018,4,57.728,57.728
8/6/2018,5,50.125045,50.125045
8/6/2018,6,47.865,47.865
8/6/2018,7,32.505,32.505
8/6/2018,8,48.5,48.5
8/6/2018,9,47.5,47.5
8/6/2018,10,47.5,47.5
8/6/2018,11,49.255,49.255
8/6/2018,12,40.125,40.125
8/6/2018,13,35.89665,35.89665
8/6/2018,14,48.305,48.305
8/6/2018,15,65.41,65.41
8/6/2018,16,78.497355,78.497355
8/6/2018,17,78.16414,78.16414
8/6/2018,18,81.604415,81.604415
8/6/2018,19,58.76919,58.76919
8/6/2018,20,58.746825,58.746825
8/6/2018,21,58.25,58.25
8/6/2018,22,57.474155,57.474155
8/6/2018,23,36.993965,36.993965
8/6/2018,24,53.08138,53.08138
8/6/2018,25,56.59256,56.59256
8/6/2018,26,52.25,52.25
8/6/2018,27,37.33,37.33
8/6/2018,28,37.332295,37.332295
8/6/2018,29,40.322345,40.322345
8/6/2018,30,37.303675,37.303675
8/6/2018,31,36.705,36.705
8/6/2018,32,36.735355,36.735355
8/6/2018,33,36.992975,36.992975
8/6/2018,34,37.22972,37.22972
8/6/2018,35,39.286815,39.286815
8/6/2018,36,48.315,48.315
8/6/2018,37,38.41136,38.41136
8/6/2018,38,52.625,52.625
8/6/2018,39,37.375,37.375
8/6/2018,40,49.25,49.25
8/6/2018,41,37.43,37.43
8/6/2018,42,49.08,49.08
8/6/2018,43,52.55,52.55
8/6/2018,44,52.72893,52.72893
8/6/2018,45,61.975,61.975
8/6/2018,46,58.772865,58.772865
8/6/2018,47,60.973835,60.973835
8/6/2018,48,61.39126,61.39126
9/6/2018,1,51.605,51.605
9/6/2018,2,49.221685,49.221685
9/6/2018,3,49.13,49.13
9/6/2018,4,55.93,55.93
9/6/2018,5,58.760485,58.760485
9/6/2018,6,52.30635,52.30635
9/6/2018,7,49.775,49.775
9/6/2018,8,49.775,49.775
9/6/2018,9,53.44181,53.44181
9/6/2018,10,36.829665,36.829665
9/6/2018,11,34.55,34.55
9/6/2018,12,33.235,33.235
9/6/2018,13,55.925645,55.925645
9/6/2018,14,40.75795,40.75795
9/6/2018,15,42.41939,42.41939
9/6/2018,16,42,42
9/6/2018,17,35.275,35.275
9/6/2018,18,38.63019,38.63019
9/6/2018,19,56.641445,56.641445
9/6/2018,20,48.24859,48.24859
9/6/2018,21,40.5,40.5
9/6/2018,22,48.335,48.335
9/6/2018,23,49.61,49.61
9/6/2018,24,48.837045,48.837045
9/6/2018,25,48.575,48.575
9/6/2018,26,27.795145,27.795145
9/6/2018,27,31.88394,31.88394
9/6/2018,28,29.73279,29.73279
9/6/2018,29,26.15,26.15
9/6/2018,30,34.25,34.25
9/6/2018,31,34.74898,34.74898
9/6/2018,32,32.75,32.75
9/6/2018,33,31.7,31.7
9/6/2018,34,35.84,35.84
9/6/2018,35,32.95,32.95
9/6/2018,36,37.42295,37.42295
9/6/2018,37,37.59648,37.59648
9/6/2018,38,46.163655,46.163655
9/6/2018,39,37.426665,37.426665
9/6/2018,40,36.97677,36.97677
9/6/2018,41,40.810035,40.810035
9/6/2018,42,33.425,33.425
9/6/2018,43,33.15535,33.15535
9/6/2018,44,43.535,43.535
9/6/2018,45,43.575,43.575
9/6/2018,46,33.325,33.325
9/6/2018,47,34.985425,34.985425
9/6/2018,48,46.24166,46.24166
10/6/2018,1,36.18134,36.18134
10/6/2018,2,34.755,34.755
10/6/2018,3,35.95572,35.95572
10/6/2018,4,33.197775,33.197775
10/6/2018,5,44.355,44.355
10/6/2018,6,44.355,44.355
10/6/2018,7,35.83,35.83
10/6/2018,8,35.915,35.915
10/6/2018,9,35.595,35.595
10/6/2018,10,35.04,35.04
10/6/2018,11,35.02,35.02
10/6/2018,12,32.625,32.625
10/6/2018,13,34.305,34.305
10/6/2018,14,34.965325,34.965325
10/6/2018,15,35.36,35.36
10/6/2018,16,43.93773,43.93773
10/6/2018,17,44.264235,44.264235
10/6/2018,18,47.11034,47.11034
10/6/2018,19,53.49023,53.49023
10/6/2018,20,54.49,54.49
10/6/2018,21,48.35188,48.35188
10/6/2018,22,48.62194,48.62194
10/6/2018,23,58.75,58.75
10/6/2018,24,59.95,59.95
10/6/2018,25,44.05,44.05
10/6/2018,26,44.05,44.05
10/6/2018,27,46.55,46.55
10/6/2018,28,34.245,34.245
10/6/2018,29,36.695,36.695
10/6/2018,30,32.54,32.54
10/6/2018,31,33.83,33.83
10/6/2018,32,30.695,30.695
10/6/2018,33,33.25,33.25
10/6/2018,34,33.55,33.55
10/6/2018,35,31.96877,31.96877
10/6/2018,36,34.90003,34.90003
10/6/2018,37,66.33187,66.33187
10/6/2018,38,40.755,40.755
10/6/2018,39,44.365,44.365
10/6/2018,40,27.92464,27.92464
10/6/2018,41,31.32365,31.32365
10/6/2018,42,37.79494,37.79494
10/6/2018,43,41.25,41.25
10/6/2018,44,49.57,49.57
10/6/2018,45,58.07,58.07
10/6/2018,46,37.348105,37.348105
10/6/2018,47,50.80643,50.80643
10/6/2018,48,45.31673,45.31673
11/6/2018,1,30.8,30.8
11/6/2018,2,28.58,28.58
11/6/2018,3,32.48,32.48
11/6/2018,4,21.695,21.695
11/6/2018,5,51.949935,51.949935
11/6/2018,6,57,57
11/6/2018,7,56.855035,56.855035
11/6/2018,8,49.781645,49.781645
11/6/2018,9,46.3,46.3
11/6/2018,10,25.765,25.765
11/6/2018,11,25.765,25.765
11/6/2018,12,25.765,25.765
11/6/2018,13,25.765,25.765
11/6/2018,14,49.117795,49.117795
11/6/2018,15,49.225,49.225
11/6/2018,16,36.74425,36.74425
11/6/2018,17,29.44,29.44
11/6/2018,18,29.44,29.44
11/6/2018,19,50.25,50.25
11/6/2018,20,43.25,43.25
11/6/2018,21,31.765265,31.765265
11/6/2018,22,31.73,31.73
11/6/2018,23,35.375,35.375
11/6/2018,24,27.887485,27.887485
11/6/2018,25,45.53,45.53
11/6/2018,26,41.837635,41.837635
11/6/2018,27,32.225,32.225
11/6/2018,28,37.375,37.375
11/6/2018,29,34.56,34.56
11/6/2018,30,29.52,29.52
11/6/2018,31,26.79291,26.79291
11/6/2018,32,26.77,26.77
11/6/2018,33,48.819045,48.819045
11/6/2018,34,48.696175,48.696175
11/6/2018,35,50.8,50.8
11/6/2018,36,48.165,48.165
11/6/2018,37,56.802835,56.802835
11/6/2018,38,50.25,50.25
11/6/2018,39,37.51455,37.51455
11/6/2018,40,50.39384,50.39384
11/6/2018,41,50.646485,50.646485
11/6/2018,42,50.27379,50.27379
11/6/2018,43,44.595,44.595
11/6/2018,44,44.21,44.21
11/6/2018,45,41.8484,41.8484
11/6/2018,46,41.717615,41.717615
11/6/2018,47,41.075,41.075
11/6/2018,48,40.475,40.475
12/6/2018,1,26.934295,26.934295
12/6/2018,2,32,32
12/6/2018,3,37.72,37.72
12/6/2018,4,37.085,37.085
12/6/2018,5,36.55,36.55
12/6/2018,6,30.22,30.22
12/6/2018,7,28.5,28.5
12/6/2018,8,36.202645,36.202645
12/6/2018,9,36.23297,36.23297
12/6/2018,10,25.08613,25.08613
12/6/2018,11,27.911505,27.911505
12/6/2018,12,36.55,36.55
12/6/2018,13,40,40
12/6/2018,14,65.942905,65.942905
12/6/2018,15,50.5,50.5
12/6/2018,16,58.955,58.955
12/6/2018,17,27.675,27.675
12/6/2018,18,25.675,25.675
12/6/2018,19,55.175,55.175
12/6/2018,20,33.675,33.675
12/6/2018,21,36.43,36.43
12/6/2018,22,47.425,47.425
12/6/2018,23,35.315,35.315
12/6/2018,24,35.295,35.295
12/6/2018,25,35.415,35.415
12/6/2018,26,42.805,42.805
12/6/2018,27,51.419245,51.419245
12/6/2018,28,65,65
12/6/2018,29,51.75,51.75
12/6/2018,30,30.85,30.85
12/6/2018,31,37.155,37.155
12/6/2018,32,44.95,44.95
12/6/2018,33,54.461895,54.461895
12/6/2018,34,30.559045,30.559045
12/6/2018,35,34.11,34.11
12/6/2018,36,18.738055,18.738055
12/6/2018,37,34.085,34.085
12/6/2018,38,43.81968,43.81968
12/6/2018,39,42.060485,42.060485
12/6/2018,40,40.688705,40.688705
12/6/2018,41,35.68135,35.68135
12/6/2018,42,36.532295,36.532295
12/6/2018,43,49.225,49.225
12/6/2018,44,34.405,34.405
12/6/2018,45,33.874035,33.874035
12/6/2018,46,30.175,30.175
12/6/2018,47,29.23433,29.23433
12/6/2018,48,49.562945,49.562945
13/6/2018,1,44,44
13/6/2018,2,41.47025,41.47025
13/6/2018,3,33.872215,33.872215
13/6/2018,4,36.191165,36.191165
13/6/2018,5,31.880185,31.880185
13/6/2018,6,31.946385,31.946385
13/6/2018,7,31.39,31.39
13/6/2018,8,36.925,36.925
13/6/2018,9,36.125,36.125
13/6/2018,10,30.345,30.345
13/6/2018,11,31.26,31.26
13/6/2018,12,29.00008,29.00008
13/6/2018,13,46.08288,46.08288
13/6/2018,14,64.19464,64.19464
13/6/2018,15,29.519355,29.519355
13/6/2018,16,32.59986,32.59986
13/6/2018,17,48.88968,48.88968
13/6/2018,18,36.125,36.125
13/6/2018,19,49.272235,49.272235
13/6/2018,20,49.522855,49.522855
13/6/2018,21,35.082435,35.082435
13/6/2018,22,35,35
13/6/2018,23,31.25,31.25
13/6/2018,24,49,49
13/6/2018,25,47.875,47.875
13/6/2018,26,46.5,46.5
13/6/2018,27,48.56509,48.56509
13/6/2018,28,61.75,61.75
13/6/2018,29,49.019165,49.019165
13/6/2018,30,49.240325,49.240325
13/6/2018,31,37.845,37.845
13/6/2018,32,41.095,41.095
13/6/2018,33,29.70393,29.70393
13/6/2018,34,35.26,35.26
13/6/2018,35,41.135,41.135
13/6/2018,36,35.38,35.38
13/6/2018,37,27,27
13/6/2018,38,35.88,35.88
13/6/2018,39,35.94259,35.94259
13/6/2018,40,50.05,50.05
13/6/2018,41,40.23,40.23
13/6/2018,42,50,50
13/6/2018,43,26.2553,26.2553
13/6/2018,44,26.6993,26.6993
13/6/2018,45,30.6284,30.6284
13/6/2018,46,31,31
13/6/2018,47,63.248495,63.248495
13/6/2018,48,47.675,47.675
14/6/2018,1,48.330665,48.330665
14/6/2018,2,15.60331,15.60331
14/6/2018,3,26.925425,26.925425
14/6/2018,4,14.594155,14.594155
14/6/2018,5,34.399395,34.399395
14/6/2018,6,9.16039,9.16039
14/6/2018,7,-18.603725,-18.603725
14/6/2018,8,1.995,1.995
14/6/2018,9,13.265,13.265
14/6/2018,10,10.755425,10.755425
14/6/2018,11,15.08273,15.08273
14/6/2018,12,53.65,53.65
14/6/2018,13,62.6748,62.6748
14/6/2018,14,49.494895,49.494895
14/6/2018,15,28.743585,28.743585
14/6/2018,16,28.802455,28.802455
14/6/2018,17,46.641165,46.641165
14/6/2018,18,35.03,35.03
14/6/2018,19,48.75,48.75
14/6/2018,20,48.3,48.3
14/6/2018,21,47.25,47.25
14/6/2018,22,48.275,48.275
14/6/2018,23,48.275,48.275
14/6/2018,24,49,49
14/6/2018,25,34.685,34.685
14/6/2018,26,32.41,32.41
14/6/2018,27,18.886595,18.886595
14/6/2018,28,36.42,36.42
14/6/2018,29,35.655,35.655
14/6/2018,30,32.365,32.365
14/6/2018,31,34.595,34.595
14/6/2018,32,34.795535,34.795535
14/6/2018,33,32.6,32.6
14/6/2018,34,55.170545,55.170545
14/6/2018,35,67.585935,67.585935
14/6/2018,36,68.13387,68.13387
14/6/2018,37,54.32366,54.32366
14/6/2018,38,45.53617,45.53617
14/6/2018,39,55.19428,55.19428
14/6/2018,40,61.9161,61.9161
14/6/2018,41,66.75671,66.75671
14/6/2018,42,50.738625,50.738625
14/6/2018,43,48.204935,48.204935
14/6/2018,44,44.734085,44.734085
14/6/2018,45,44.5,44.5
14/6/2018,46,45.66279,45.66279
14/6/2018,47,41.900345,41.900345
14/6/2018,48,47.58,47.58
15/6/2018,1,45.88,45.88
15/6/2018,2,45.725,45.725
15/6/2018,3,45.58131,45.58131
15/6/2018,4,29.15,29.15
15/6/2018,5,27.93,27.93
15/6/2018,6,27.93,27.93
15/6/2018,7,51.78357,51.78357
15/6/2018,8,51.52,51.52
15/6/2018,9,61.53773,61.53773
15/6/2018,10,51.41153,51.41153
15/6/2018,11,58.975,58.975
15/6/2018,12,45.9859,45.9859
15/6/2018,13,61.187665,61.187665
15/6/2018,14,60.283945,60.283945
15/6/2018,15,69.0816,69.0816
15/6/2018,16,73.0281,73.0281
15/6/2018,17,72.25,72.25
15/6/2018,18,56.63375,56.63375
15/6/2018,19,34.39095,34.39095
15/6/2018,20,29.675,29.675
15/6/2018,21,31.617155,31.617155
15/6/2018,22,30.41046,30.41046
15/6/2018,23,41.32553,41.32553
15/6/2018,24,49.75425,49.75425
15/6/2018,25,48.255,48.255
15/6/2018,26,48.0272,48.0272
15/6/2018,27,32.17668,32.17668
15/6/2018,28,24.40272,24.40272
15/6/2018,29,24.625,24.625
15/6/2018,30,23.804995,23.804995
15/6/2018,31,29.4345,29.4345
15/6/2018,32,29.628445,29.628445
15/6/2018,33,25.555,25.555
15/6/2018,34,49.16724,49.16724
15/6/2018,35,51.5,51.5
15/6/2018,36,49.7,49.7
15/6/2018,37,50.426135,50.426135
15/6/2018,38,52.13806,52.13806
15/6/2018,39,64.86792,64.86792
15/6/2018,40,51.5,51.5
15/6/2018,41,49.626885,49.626885
15/6/2018,42,31.525,31.525
15/6/2018,43,44.705335,44.705335
15/6/2018,44,42.505,42.505
15/6/2018,45,29.921275,29.921275
15/6/2018,46,29.3,29.3
15/6/2018,47,31.705,31.705
15/6/2018,48,44.405,44.405
16/6/2018,1,31.705,31.705
16/6/2018,2,31.705,31.705
16/6/2018,3,43.905,43.905
16/6/2018,4,43.297225,43.297225
16/6/2018,5,59.875,59.875
16/6/2018,6,59.875,59.875
16/6/2018,7,53.504985,53.504985
16/6/2018,8,53.400405,53.400405
16/6/2018,9,40.350345,40.350345
16/6/2018,10,42.889515,42.889515
16/6/2018,11,41.611695,41.611695
16/6/2018,12,30.48198,30.48198
16/6/2018,13,46.59181,46.59181
16/6/2018,14,42.1,42.1
16/6/2018,15,40.5,40.5
16/6/2018,16,48.081935,48.081935
16/6/2018,17,21.071335,21.071335
